Time,data
1745022315.7535088,0.8755035400390625
1745022315.8031301,0.8816402554512024
1745022315.8512964,0.8744807839393616
1745022315.9039476,0.8744807839393616
1745022315.9537096,0.8755035400390625
1745022316.003114,0.8611845970153809
1745022316.0551925,0.8990275859832764
1745022316.1061273,0.8939136862754822
1745022316.1548138,0.8980048298835754
1745022316.2032597,0.8816402554512024
1745022316.255899,0.8734579682350159
1745022316.3050654,0.8724352121353149
1745022316.3553138,0.8826630711555481
1745022316.403821,0.8611845970153809
1745022316.4579349,0.8908452987670898
1745022316.5064921,0.8887997269630432
1745022316.555312,0.8775491118431091
1745022316.6049683,0.8816402554512024
1745022316.6572504,0.8795946836471558
1745022316.7065966,0.8734579682350159
1745022316.756869,0.8939136862754822
1745022316.8053842,0.8795946836471558
1745022316.8591177,0.8918681144714355
1745022316.9075994,0.8755035400390625
1745022316.956292,0.8714123964309692
1745022317.0053823,0.9020959734916687
1745022317.05481,0.8714123964309692
1745022317.1053605,0.8744807839393616
1745022317.153749,0.867321252822876
1745022317.2060802,0.8785719275474548
1745022317.2555034,0.8898225426673889
1745022317.3053749,0.8785719275474548
1745022317.3544955,0.8980048298835754
1745022317.4075675,0.8898225426673889
1745022317.4561064,0.8765263557434082
1745022317.5063722,0.8857313990592957
1745022317.5553474,0.8622073531150818
1745022317.6083367,0.8887997269630432
1745022317.6574836,0.8693668246269226
1745022317.706815,0.8785719275474548
1745022317.7559261,0.8693668246269226
1745022317.808284,0.883685827255249
1745022317.857699,0.8816402554512024
1745022317.907122,0.8642529249191284
1745022317.9567559,0.8806174993515015
1745022318.0097084,0.8918681144714355
1745022318.0596628,0.8683440685272217
1745022318.1085842,0.8949364423751831
1745022318.1580236,0.8714123964309692
1745022318.2097516,0.8857313990592957
1745022318.2588573,0.8744807839393616
1745022318.3084998,0.8795946836471558
1745022318.3617313,0.8928908705711365
1745022318.411162,0.8867541551589966
1745022318.4608226,0.8775491118431091
1745022318.5098107,0.8775491118431091
1745022318.5618918,0.8806174993515015
1745022318.611346,0.8908452987670898
1745022318.6608496,0.8601617813110352
1745022318.7102141,0.8775491118431091
1745022318.7629821,0.88470858335495
1745022318.8119428,0.8775491118431091
1745022318.861428,0.8591390252113342
1745022318.910701,0.8877769708633423
1745022318.9631617,0.8959592580795288
1745022319.0125582,0.883685827255249
1745022319.0656357,0.9000504016876221
1745022319.1130116,0.88470858335495
1745022319.1645849,0.8755035400390625
1745022319.213226,0.8806174993515015
1745022319.262314,0.8755035400390625
1745022319.3115606,0.8714123964309692
1745022319.3606966,0.8724352121353149
1745022319.4100747,0.8734579682350159
1745022319.4599955,0.8714123964309692
1745022319.513157,0.8806174993515015
1745022319.5620406,0.8857313990592957
1745022319.6111975,0.8939136862754822
1745022319.6605089,0.8744807839393616
1745022319.7128372,0.8703896403312683
1745022319.7623,0.8795946836471558
1745022319.8117037,0.8918681144714355
1745022319.8608828,0.8918681144714355
1745022319.9142308,0.8898225426673889
1745022319.963098,0.8806174993515015
1745022320.0128672,0.8857313990592957
1745022320.0618734,0.8949364423751831
1745022320.1142144,0.8918681144714355
1745022320.1637137,0.8765263557434082
1745022320.2135615,0.8908452987670898
1745022320.2634344,0.8877769708633423
1745022320.3151724,0.8877769708633423
1745022320.364592,0.8703896403312683
1745022320.414188,0.8918681144714355
1745022320.4636776,0.8806174993515015
1745022320.5161822,0.8744807839393616
1745022320.5648139,0.8939136862754822
1745022320.6142426,0.8908452987670898
1745022320.6655009,0.8744807839393616
1745022320.7139523,0.8744807839393616
1745022320.7653139,0.8724352121353149
1745022320.8152363,0.8581162095069885
1745022320.8648221,0.8693668246269226
1745022320.9133437,0.8734579682350159
1745022320.9662142,0.8959592580795288
1745022321.018428,0.8755035400390625
1745022321.0664134,0.88470858335495
1745022321.1148794,0.8744807839393616
1745022321.1670058,0.8949364423751831
1745022321.2165298,0.8918681144714355
1745022321.265603,0.8785719275474548
1745022321.3155568,0.8928908705711365
1745022321.3682275,0.8755035400390625
1745022321.4173574,0.8775491118431091
1745022321.4663656,0.8795946836471558
1745022321.5159407,0.8826630711555481
1745022321.5646725,0.8775491118431091
1745022321.6135497,0.8980048298835754
1745022321.6634026,0.8877769708633423
1745022321.711933,0.8775491118431091
1745022321.7648282,0.88470858335495
1745022321.8162334,0.8744807839393616
1745022321.8658295,0.8887997269630432
1745022321.9135563,0.8755035400390625
1745022321.9660819,0.8755035400390625
1745022322.0152152,0.9031187295913696
1745022322.0650694,0.8683440685272217
1745022322.1142187,0.88470858335495
1745022322.1672413,0.901073157787323
1745022322.2181242,0.8867541551589966
1745022322.2667184,0.8857313990592957
1745022322.314667,0.88470858335495
1745022322.367124,0.8765263557434082
1745022322.417322,0.8540250658988953
1745022322.4674652,0.8755035400390625
1745022322.5191936,0.8887997269630432
1745022322.5694735,0.8939136862754822
1745022322.6184525,0.8714123964309692
1745022322.6670444,0.8744807839393616
1745022322.7190545,0.8703896403312683
1745022322.7682798,0.8785719275474548
1745022322.818625,0.8622073531150818
1745022322.8674774,0.8826630711555481
1745022322.920137,0.8939136862754822
1745022322.9699101,0.8785719275474548
1745022323.0188494,0.8949364423751831
1745022323.0677912,0.8775491118431091
1745022323.116723,0.8693668246269226
1745022323.1660361,0.883685827255249
1745022323.2171736,0.8918681144714355
1745022323.268015,0.88470858335495
1745022323.31743,0.8918681144714355
1745022323.367966,0.8755035400390625
1745022323.4174056,0.8734579682350159
1745022323.468693,0.8724352121353149
1745022323.51844,0.8887997269630432
1745022323.5673387,0.8949364423751831
1745022323.6165,0.8785719275474548
1745022323.669406,0.8795946836471558
1745022323.7218485,0.8949364423751831
1745022323.7703273,0.8928908705711365
1745022323.8191974,0.8857313990592957
1745022323.867574,0.8765263557434082
1745022323.9162526,0.8632301092147827
1745022323.9652944,0.8959592580795288
1745022324.017438,0.8867541551589966
1745022324.0677297,0.8816402554512024
1745022324.1163085,0.8806174993515015
1745022324.169831,0.8765263557434082
1745022324.2202098,0.8887997269630432
1745022324.2679958,0.8826630711555481
1745022324.3173428,0.8877769708633423
1745022324.3699427,0.8703896403312683
1745022324.419641,0.8755035400390625
1745022324.469258,0.8785719275474548
1745022324.5187576,0.9020959734916687
1745022324.572513,0.8857313990592957
1745022324.6198647,0.8887997269630432
1745022324.6699705,0.88470858335495
1745022324.719102,0.8765263557434082
1745022324.7710624,0.8795946836471558
1745022324.8206263,0.88470858335495
1745022324.8733163,0.8560706377029419
1745022324.9212677,0.867321252822876
1745022324.9722483,0.8857313990592957
1745022325.0214765,0.8867541551589966
1745022325.0709152,0.8724352121353149
1745022325.120376,0.8816402554512024
1745022325.1725872,0.8785719275474548
1745022325.221528,0.8826630711555481
1745022325.2711205,0.8724352121353149
1745022325.322244,0.883685827255249
1745022325.3700843,0.8744807839393616
1745022325.41947,0.8908452987670898
1745022325.4683752,0.9031187295913696
1745022325.5207388,0.8795946836471558
1745022325.5700874,0.8887997269630432
1745022325.6203263,0.8826630711555481
1745022325.6734357,0.8775491118431091
1745022325.7229345,0.8642529249191284
1745022325.7713838,0.8959592580795288
1745022325.821123,0.8601617813110352
1745022325.8728538,0.8775491118431091
1745022325.9220767,0.8806174993515015
1745022325.9711115,0.8785719275474548
1745022326.0206432,0.8908452987670898
1745022326.069553,0.8816402554512024
1745022326.119966,0.8918681144714355
1745022326.1700928,0.8775491118431091
1745022326.2182267,0.88470858335495
1745022326.2701943,0.8775491118431091
1745022326.3194304,0.8867541551589966
1745022326.369017,0.883685827255249
1745022326.4217765,0.8744807839393616
1745022326.4722087,0.8806174993515015
1745022326.5217261,0.8887997269630432
1745022326.570782,0.8785719275474548
1745022326.6223485,0.8887997269630432
1745022326.6716914,0.8887997269630432
1745022326.7210715,0.8877769708633423
1745022326.770899,0.8928908705711365
1745022326.8255558,0.88470858335495
1745022326.8733537,0.8928908705711365
1745022326.925027,0.8785719275474548
1745022326.971718,0.8714123964309692
1745022327.023972,0.8826630711555481
1745022327.0730343,0.9031187295913696
1745022327.122942,0.8734579682350159
1745022327.172607,0.8959592580795288
1745022327.227301,0.883685827255249
1745022327.2750394,0.8826630711555481
1745022327.3235536,0.8908452987670898
1745022327.3732414,0.8724352121353149
1745022327.4218845,0.8877769708633423
1745022327.4712307,0.8908452987670898
1745022327.520198,0.8785719275474548
1745022327.5697863,0.8816402554512024
1745022327.621808,0.8816402554512024
1745022327.6744041,0.8714123964309692
1745022327.7214048,0.8734579682350159
1745022327.7715833,0.883685827255249
1745022327.8234816,0.8744807839393616
1745022327.872935,0.8918681144714355
1745022327.9216342,0.8795946836471558
1745022327.9710443,0.8867541551589966
1745022328.0240924,0.8816402554512024
1745022328.0737684,0.8724352121353149
1745022328.1230667,0.8826630711555481
1745022328.1724906,0.8867541551589966
1745022328.2210696,0.8867541551589966
1745022328.2701793,0.8765263557434082
1745022328.3195548,0.883685827255249
1745022328.3731768,0.8806174993515015
1745022328.4205306,0.883685827255249
1745022328.4702506,0.8765263557434082
1745022328.5201502,0.883685827255249
1745022328.5722067,0.8795946836471558
1745022328.6222844,0.8806174993515015
1745022328.671114,0.8918681144714355
1745022328.7205257,0.8683440685272217
1745022328.7726681,0.8857313990592957
1745022328.8219995,0.8683440685272217
1745022328.87461,0.8887997269630432
1745022328.9217582,0.8744807839393616
1745022328.973741,0.8969820141792297
1745022329.0228581,0.8867541551589966
1745022329.0729935,0.88470858335495
1745022329.121363,0.8642529249191284
1745022329.1742072,0.8877769708633423
1745022329.226213,0.8867541551589966
1745022329.2747228,0.8980048298835754
1745022329.3227441,0.8928908705711365
1745022329.3751009,0.9041415452957153
1745022329.4253442,0.8826630711555481
1745022329.4741864,0.867321252822876
1745022329.5228984,0.8887997269630432
1745022329.5725398,0.8775491118431091
1745022329.6212842,0.867321252822876
1745022329.67411,0.8908452987670898
1745022329.723404,0.8734579682350159
1745022329.7733712,0.8877769708633423
1745022329.8221314,0.8949364423751831
1745022329.8744335,0.8857313990592957
1745022329.9237685,0.8867541551589966
1745022329.974003,0.8642529249191284
1745022330.0224648,0.8744807839393616
1745022330.0754335,0.9000504016876221
1745022330.1244068,0.8744807839393616
1745022330.1742208,0.8990275859832764
1745022330.2239845,0.8990275859832764
1745022330.2759094,0.8765263557434082
1745022330.3251464,0.8816402554512024
1745022330.3781617,0.8703896403312683
1745022330.4255233,0.8785719275474548
1745022330.477533,0.8867541551589966
1745022330.5260484,0.8939136862754822
1745022330.5756452,0.8795946836471558
1745022330.6254048,0.88470858335495
1745022330.6739647,0.8816402554512024
1745022330.7277408,0.8734579682350159
1745022330.777602,0.8990275859832764
1745022330.8284326,0.8765263557434082
1745022330.8753579,0.8918681144714355
1745022330.9272163,0.8990275859832764
1745022330.9775708,0.8928908705711365
1745022331.026299,0.8857313990592957
1745022331.0752287,0.8724352121353149
1745022331.1290324,0.883685827255249
1745022331.1787472,0.8826630711555481
1745022331.2272198,0.8785719275474548
1745022331.2792857,0.8714123964309692
1745022331.3286178,0.88470858335495
1745022331.378949,0.8908452987670898
1745022331.4273791,0.883685827255249
1745022331.4819057,0.883685827255249
1745022331.5321383,0.8795946836471558
1745022331.5796702,0.8908452987670898
1745022331.628505,0.8632301092147827
1745022331.6812556,0.8898225426673889
1745022331.7304776,0.8939136862754822
1745022331.7813523,0.8714123964309692
1745022331.8288147,0.8795946836471558
1745022331.878042,0.8785719275474548
1745022331.9294739,0.8775491118431091
1745022331.97695,0.8703896403312683
1745022332.0288606,0.8785719275474548
1745022332.0782313,0.8877769708633423
1745022332.1275392,0.8877769708633423
1745022332.1770868,0.8765263557434082
1745022332.2295609,0.8990275859832764
1745022332.2794602,0.8785719275474548
1745022332.3291728,0.9061870574951172
1745022332.3781822,0.8877769708633423
1745022332.4302368,0.8826630711555481
1745022332.4804633,0.867321252822876
1745022332.5289264,0.8918681144714355
1745022332.5782046,0.8857313990592957
1745022332.631582,0.8724352121353149
1745022332.6812868,0.8887997269630432
1745022332.7311406,0.8765263557434082
1745022332.7802687,0.883685827255249
1745022332.8319662,0.8949364423751831
1745022332.8811738,0.8795946836471558
1745022332.9306688,0.8734579682350159
1745022332.9808254,0.9000504016876221
1745022333.033829,0.8795946836471558
1745022333.0820923,0.8795946836471558
1745022333.131171,0.8887997269630432
1745022333.18147,0.8857313990592957
1745022333.232614,0.8734579682350159
1745022333.2821848,0.8959592580795288
1745022333.331647,0.8734579682350159
1745022333.382218,0.8724352121353149
1745022333.4337423,0.8795946836471558
1745022333.4832637,0.8857313990592957
1745022333.5362186,0.8806174993515015
1745022333.5832481,0.8908452987670898
1745022333.6315997,0.8877769708633423
1745022333.6849144,0.8928908705711365
1745022333.732895,0.9041415452957153
1745022333.7831323,0.8928908705711365
1745022333.8323047,0.8724352121353149
1745022333.884231,0.883685827255249
1745022333.9336493,0.8795946836471558
1745022333.9838173,0.88470858335495
1745022334.0330005,0.88470858335495
1745022334.0821285,0.8887997269630432
1745022334.1302629,0.8918681144714355
1745022334.1810005,0.8908452987670898
1745022334.2296772,0.9041415452957153
1745022334.282908,0.8785719275474548
1745022334.331511,0.9000504016876221
1745022334.3813016,0.8980048298835754
1745022334.4297557,0.8918681144714355
1745022334.4826403,0.866298496723175
1745022334.5315452,0.8928908705711365
1745022334.5822399,0.8816402554512024
1745022334.6306422,0.8816402554512024
1745022334.683517,0.8867541551589966
1745022334.7323475,0.883685827255249
1745022334.7820916,0.8703896403312683
1745022334.8309307,0.8826630711555481
1745022334.8836434,0.8632301092147827
1745022334.9330618,0.88470858335495
1745022334.9824703,0.9020959734916687
1745022335.0364816,0.8755035400390625
1745022335.0843408,0.8642529249191284
1745022335.1337452,0.8601617813110352
1745022335.18445,0.8693668246269226
1745022335.2325265,0.8785719275474548
1745022335.2850559,0.8928908705711365
1745022335.3347182,0.8785719275474548
1745022335.388406,0.883685827255249
1745022335.4351053,0.8826630711555481
1745022335.4857714,0.8949364423751831
1745022335.5350168,0.8918681144714355
1745022335.5846846,0.9000504016876221
1745022335.6342664,0.867321252822876
1745022335.6829607,0.8775491118431091
1745022335.7365344,0.88470858335495
1745022335.785443,0.8765263557434082
1745022335.8350368,0.8877769708633423
1745022335.884542,0.8826630711555481
1745022335.9362457,0.8785719275474548
1745022335.9860358,0.8744807839393616
1745022336.0359197,0.8581162095069885
1745022336.084797,0.8898225426673889
1745022336.1378152,0.8765263557434082
1745022336.1864555,0.8908452987670898
1745022336.2362545,0.8887997269630432
1745022336.287389,0.8795946836471558
1745022336.3347676,0.8867541551589966
1745022336.3839223,0.8898225426673889
1745022336.4326284,0.8785719275474548
1745022336.482617,0.8990275859832764
1745022336.535159,0.8744807839393616
1745022336.5843675,0.8724352121353149
1745022336.634304,0.8714123964309692
1745022336.683547,0.8755035400390625
1745022336.7349062,0.8857313990592957
1745022336.7846014,0.8775491118431091
1745022336.8339777,0.8857313990592957
1745022336.8832715,0.883685827255249
1745022336.9363413,0.88470858335495
1745022336.9864206,0.8755035400390625
1745022337.0352755,0.8898225426673889
1745022337.0856776,0.8928908705711365
1745022337.1364357,0.8652756810188293
1745022337.186822,0.8887997269630432
1745022337.2349687,0.8765263557434082
1745022337.2848263,0.8806174993515015
1745022337.3382323,0.8867541551589966
1745022337.3869278,0.901073157787323
1745022337.4365413,0.8816402554512024
1745022337.4885764,0.8755035400390625
1745022337.5378559,0.8734579682350159
1745022337.5882797,0.8877769708633423
1745022337.6365926,0.8734579682350159
1745022337.690852,0.8683440685272217
1745022337.7388387,0.8949364423751831
1745022337.7878938,0.8724352121353149
1745022337.8371067,0.8806174993515015
1745022337.8875098,0.8693668246269226
1745022337.9350595,0.8795946836471558
1745022337.9845707,0.8877769708633423
1745022338.0357864,0.8857313990592957
1745022338.0866327,0.9123237729072571
1745022338.138056,0.8990275859832764
1745022338.1930132,0.8898225426673889
1745022338.2363448,0.8734579682350159
1745022338.287782,0.8949364423751831
1745022338.3367507,0.8755035400390625
1745022338.3866327,0.8765263557434082
1745022338.4378886,0.88470858335495
1745022338.4850793,0.8826630711555481
1745022338.5336385,0.8939136862754822
1745022338.5871453,0.8703896403312683
1745022338.6357577,0.8755035400390625
1745022338.6854649,0.8785719275474548
1745022338.7347615,0.8744807839393616
1745022338.78688,0.9072098731994629
1745022338.8362029,0.8683440685272217
1745022338.8863904,0.9000504016876221
1745022338.9391034,0.8755035400390625
1745022338.988388,0.8775491118431091
1745022339.0375528,0.8918681144714355
1745022339.0872867,0.8683440685272217
1745022339.139167,0.8928908705711365
1745022339.1884441,0.8898225426673889
1745022339.238232,0.8887997269630432
1745022339.2883842,0.8795946836471558
1745022339.3398101,0.8765263557434082
1745022339.3892276,0.8887997269630432
1745022339.438796,0.8939136862754822
1745022339.488044,0.8867541551589966
1745022339.540431,0.8601617813110352
1745022339.5898967,0.883685827255249
1745022339.6417503,0.8703896403312683
1745022339.6893122,0.8683440685272217
1745022339.7415512,0.8714123964309692
1745022339.7905586,0.8806174993515015
1745022339.840104,0.8458427786827087
1745022339.8897142,0.8591390252113342
1745022339.9382696,0.8785719275474548
1745022339.987552,0.8734579682350159
1745022340.0374367,0.8908452987670898
1745022340.0858696,0.8734579682350159
1745022340.1387777,0.88470858335495
1745022340.1892319,0.88470858335495
1745022340.2381153,0.8570934534072876
1745022340.290091,0.8908452987670898
1745022340.3395493,0.8826630711555481
1745022340.388678,0.8908452987670898
1745022340.438021,0.8744807839393616
1745022340.491322,0.88470858335495
1745022340.5404394,0.8795946836471558
1745022340.5925431,0.8785719275474548
1745022340.6385093,0.8826630711555481
1745022340.6882558,0.8959592580795288
1745022340.7377205,0.867321252822876
1745022340.7903848,0.8816402554512024
1745022340.841756,0.8785719275474548
1745022340.891958,0.8857313990592957
1745022340.9386632,0.8611845970153809
1745022340.9906473,0.8826630711555481
1745022341.0397124,0.8826630711555481
1745022341.08987,0.8795946836471558
1745022341.1389222,0.8867541551589966
1745022341.1920483,0.8898225426673889
1745022341.2410944,0.8826630711555481
1745022341.2906227,0.8908452987670898
1745022341.3393512,0.8611845970153809
1745022341.391874,0.8949364423751831
1745022341.4411244,0.8867541551589966
1745022341.4907582,0.8785719275474548
1745022341.5400913,0.8877769708633423
1745022341.5936558,0.8867541551589966
1745022341.6420712,0.8795946836471558
1745022341.6918795,0.8714123964309692
1745022341.741367,0.8714123964309692
1745022341.7931871,0.8867541551589966
1745022341.8426096,0.8724352121353149
1745022341.8924344,0.8877769708633423
1745022341.9419274,0.8806174993515015
1745022341.9947948,0.8887997269630432
1745022342.0476,0.8765263557434082
1745022342.0935273,0.8867541551589966
1745022342.141805,0.8980048298835754
1745022342.1911678,0.883685827255249
1745022342.2406874,0.8826630711555481
1745022342.2902093,0.8806174993515015
1745022342.3420975,0.9143693447113037
1745022342.398839,0.8990275859832764
1745022342.4412782,0.8703896403312683
1745022342.4907827,0.8816402554512024
1745022342.5427966,0.8785719275474548
1745022342.5923798,0.8857313990592957
1745022342.6415966,0.8693668246269226
1745022342.6913729,0.8540250658988953
1745022342.7448175,0.8898225426673889
1745022342.7941716,0.88470858335495
1745022342.8432605,0.8928908705711365
1745022342.8918676,0.8857313990592957
1745022342.9443097,0.8795946836471558
1745022342.995298,0.8918681144714355
1745022343.0431175,0.8765263557434082
1745022343.0986457,0.8867541551589966
1745022343.146127,0.8795946836471558
1745022343.195088,0.8744807839393616
1745022343.2440002,0.8806174993515015
1745022343.2930465,0.8795946836471558
1745022343.3456008,0.88470858335495
1745022343.3947966,0.8775491118431091
1745022343.444239,0.8918681144714355
1745022343.4937708,0.8755035400390625
1745022343.5471892,0.8785719275474548
1745022343.5956478,0.8908452987670898
1745022343.6476402,0.8683440685272217
1745022343.6949737,0.8816402554512024
1745022343.7482848,0.8806174993515015
1745022343.7963846,0.8857313990592957
1745022343.8460517,0.8887997269630432
1745022343.8949442,0.8857313990592957
1745022343.9476469,0.8755035400390625
1745022344.000091,0.8826630711555481
1745022344.046644,0.8939136862754822
1745022344.0963757,0.8744807839393616
1745022344.1488283,0.8867541551589966
1745022344.1978915,0.8826630711555481
1745022344.249702,0.8785719275474548
1745022344.2969449,0.8980048298835754
1745022344.3491988,0.8908452987670898
1745022344.3988862,0.8703896403312683
1745022344.4477818,0.8816402554512024
1745022344.4975216,0.8795946836471558
1745022344.5460665,0.8857313990592957
1745022344.595526,0.883685827255249
1745022344.6492462,0.8724352121353149
1745022344.6977298,0.8928908705711365
1745022344.7473724,0.8765263557434082
1745022344.7964766,0.8867541551589966
1745022344.8486907,0.8683440685272217
1745022344.8978713,0.8867541551589966
1745022344.9479768,0.8765263557434082
1745022344.9973743,0.8806174993515015
1745022345.0498402,0.867321252822876
1745022345.0995486,0.8755035400390625
1745022345.1488576,0.883685827255249
1745022345.1973188,0.8980048298835754
1745022345.2499762,0.8857313990592957
1745022345.2993252,0.8785719275474548
1745022345.3488472,0.9061870574951172
1745022345.3980634,0.8857313990592957
1745022345.4510732,0.8632301092147827
1745022345.5006552,0.8755035400390625
1745022345.549514,0.8949364423751831
1745022345.599865,0.8939136862754822
1745022345.6481583,0.8877769708633423
1745022345.7007685,0.8652756810188293
1745022345.7501197,0.8744807839393616
1745022345.8011227,0.8785719275474548
1745022345.8522205,0.8714123964309692
1745022345.901276,0.8795946836471558
1745022345.9511683,0.8826630711555481
1745022346.000757,0.8795946836471558
1745022346.0496955,0.8795946836471558
1745022346.102439,0.88470858335495
1745022346.1529274,0.8611845970153809
1745022346.2022727,0.8867541551589966
1745022346.2564716,0.8867541551589966
1745022346.3035586,0.8857313990592957
1745022346.353211,0.8693668246269226
1745022346.4022138,0.8744807839393616
1745022346.4544082,0.8765263557434082
1745022346.5051765,0.8755035400390625
1745022346.5545182,0.866298496723175
1745022346.6030033,0.8755035400390625
1745022346.6551256,0.8826630711555481
1745022346.7051394,0.8734579682350159
1745022346.753606,0.8908452987670898
1745022346.8073387,0.8908452987670898
1745022346.85837,0.901073157787323
1745022346.9057565,0.8918681144714355
1745022346.9609313,0.8877769708633423
1745022347.0051336,0.8785719275474548
1745022347.0526264,0.8693668246269226
1745022347.1019108,0.8826630711555481
1745022347.1516118,0.8826630711555481
1745022347.2037923,0.88470858335495
1745022347.253149,0.8877769708633423
1745022347.302805,0.8857313990592957
1745022347.35557,0.8806174993515015
1745022347.404716,0.8775491118431091
1745022347.4548943,0.8744807839393616
1745022347.5038424,0.8765263557434082
1745022347.5559328,0.8877769708633423
1745022347.6052735,0.883685827255249
1745022347.6548393,0.866298496723175
1745022347.7069993,0.88470858335495
1745022347.756829,0.8816402554512024
1745022347.8061283,0.8806174993515015
1745022347.8557127,0.8724352121353149
1745022347.9048219,0.8765263557434082
1745022347.9595656,0.8785719275474548
1745022348.0067496,0.8959592580795288
1745022348.057552,0.8744807839393616
1745022348.106498,0.883685827255249
1745022348.1553693,0.8755035400390625
1745022348.2072635,0.8775491118431091
1745022348.2567143,0.88470858335495
1745022348.3062925,0.8714123964309692
1745022348.358797,0.8530023097991943
1745022348.4089537,0.8939136862754822
1745022348.4589796,0.8795946836471558
1745022348.5069315,0.8785719275474548
1745022348.5594187,0.88470858335495
1745022348.6087754,0.8826630711555481
1745022348.6581888,0.8887997269630432
1745022348.7083018,0.8857313990592957
1745022348.7610197,0.8826630711555481
1745022348.811785,0.8785719275474548
1745022348.8594089,0.8765263557434082
1745022348.9082024,0.8908452987670898
1745022348.9607635,0.8857313990592957
1745022349.0100825,0.866298496723175
1745022349.0596023,0.8775491118431091
1745022349.1093524,0.8877769708633423
1745022349.1579247,0.8918681144714355
1745022349.2073257,0.8867541551589966
1745022349.2589192,0.8806174993515015
1745022349.3071828,0.8775491118431091
1745022349.358473,0.8939136862754822
1745022349.4078553,0.8775491118431091
1745022349.4573107,0.8775491118431091
1745022349.509729,0.88470858335495
1745022349.5599842,0.8775491118431091
1745022349.6107833,0.8744807839393616
1745022349.6590521,0.8867541551589966
1745022349.7104187,0.8857313990592957
1745022349.7596915,0.8806174993515015
1745022349.809879,0.8908452987670898
1745022349.8589764,0.8744807839393616
1745022349.9133813,0.8826630711555481
