Time,data
1742949957.613738,0.8867541551589966
1742949957.6638618,0.867321252822876
1742949957.712503,0.8765263557434082
1742949957.761687,0.8622073531150818
1742949957.81414,0.8734579682350159
1742949957.8640888,0.8744807839393616
1742949957.9128041,0.8734579682350159
1742949957.96176,0.8683440685272217
1742949958.0147393,0.8765263557434082
1742949958.064259,0.8744807839393616
1742949958.1143212,0.8683440685272217
1742949958.163322,0.8703896403312683
1742949958.2154062,0.8755035400390625
1742949958.265704,0.8765263557434082
1742949958.3148048,0.8714123964309692
1742949958.3639395,0.8775491118431091
1742949958.4161854,0.8806174993515015
1742949958.465243,0.8734579682350159
1742949958.5154772,0.8703896403312683
1742949958.5643466,0.8785719275474548
1742949958.6167886,0.8693668246269226
1742949958.6659515,0.8611845970153809
1742949958.7154045,0.8816402554512024
1742949958.7646668,0.8622073531150818
1742949958.817423,0.867321252822876
1742949958.8666456,0.8785719275474548
1742949958.9170299,0.8744807839393616
1742949958.9659235,0.8703896403312683
1742949959.018227,0.8775491118431091
1742949959.0673912,0.8714123964309692
1742949959.1168916,0.8765263557434082
1742949959.1659002,0.8775491118431091
1742949959.215956,0.8714123964309692
1742949959.2648413,0.8806174993515015
1742949959.3135467,0.8714123964309692
1742949959.3632624,0.8795946836471558
1742949959.4154322,0.8683440685272217
1742949959.4652443,0.8775491118431091
1742949959.5150118,0.8785719275474548
1742949959.5668879,0.8826630711555481
1742949959.6163208,0.8734579682350159
1742949959.665519,0.867321252822876
1742949959.7149584,0.8734579682350159
1742949959.7676284,0.8724352121353149
1742949959.8168461,0.8611845970153809
1742949959.8666775,0.8755035400390625
1742949959.9157693,0.8734579682350159
1742949959.968258,0.8714123964309692
1742949960.017531,0.867321252822876
1742949960.067325,0.8755035400390625
1742949960.1160367,0.8826630711555481
1742949960.1690447,0.8734579682350159
1742949960.2185726,0.867321252822876
1742949960.268531,0.8795946836471558
1742949960.3167465,0.8765263557434082
1742949960.369793,0.8785719275474548
1742949960.4191482,0.8775491118431091
1742949960.4690058,0.8724352121353149
1742949960.518503,0.8734579682350159
1742949960.570464,0.8714123964309692
1742949960.6196375,0.8795946836471558
1742949960.6686492,0.8632301092147827
1742949960.717909,0.8642529249191284
1742949960.7670166,0.866298496723175
1742949960.8163867,0.8734579682350159
1742949960.865813,0.8724352121353149
1742949960.914853,0.8693668246269226
1742949960.9678676,0.8795946836471558
1742949961.0176864,0.8724352121353149
1742949961.0666463,0.8755035400390625
1742949961.1192796,0.8755035400390625
1742949961.1683166,0.8826630711555481
1742949961.218308,0.866298496723175
1742949961.2679343,0.8683440685272217
1742949961.3173172,0.8724352121353149
1742949961.3659675,0.8806174993515015
1742949961.41491,0.8714123964309692
1742949961.4641762,0.8611845970153809
1742949961.5165617,0.8785719275474548
1742949961.5657039,0.8908452987670898
1742949961.6154032,0.8734579682350159
1742949961.664363,0.8714123964309692
1742949961.7172234,0.8714123964309692
1742949961.7665777,0.8775491118431091
1742949961.8165832,0.8826630711555481
1742949961.8660398,0.8734579682350159
1742949961.9179053,0.8765263557434082
1742949961.9671943,0.8765263557434082
1742949962.0171013,0.8775491118431091
1742949962.0661263,0.8744807839393616
1742949962.1187048,0.8703896403312683
1742949962.1678329,0.8642529249191284
1742949962.2172916,0.8857313990592957
1742949962.2666848,0.8703896403312683
1742949962.3194032,0.8734579682350159
1742949962.36872,0.8744807839393616
1742949962.4185016,0.8581162095069885
1742949962.4674616,0.8755035400390625
1742949962.5200539,0.8826630711555481
1742949962.5692775,0.8765263557434082
1742949962.6192172,0.8785719275474548
1742949962.6686852,0.8765263557434082
1742949962.716892,0.8775491118431091
1742949962.7666152,0.8795946836471558
1742949962.8153534,0.8724352121353149
1742949962.8647823,0.8755035400390625
1742949962.9172618,0.8795946836471558
1742949962.9669507,0.8775491118431091
1742949963.016581,0.8744807839393616
1742949963.064994,0.8724352121353149
1742949963.1179845,0.8785719275474548
1742949963.1681738,0.8652756810188293
1742949963.2174368,0.8765263557434082
1742949963.2659028,0.8795946836471558
1742949963.3187885,0.8795946836471558
1742949963.368696,0.8755035400390625
1742949963.4172223,0.8601617813110352
1742949963.4667954,0.8724352121353149
1742949963.515686,0.866298496723175
1742949963.5648396,0.867321252822876
1742949963.613799,0.8765263557434082
1742949963.666674,0.8703896403312683
1742949963.7160878,0.8816402554512024
1742949963.7663507,0.8755035400390625
1742949963.8153374,0.8703896403312683
1742949963.8674102,0.8775491118431091
1742949963.9169316,0.8744807839393616
1742949963.9663336,0.8755035400390625
1742949964.0153074,0.8755035400390625
1742949964.0680494,0.8775491118431091
1742949964.1174903,0.8714123964309692
1742949964.167111,0.8785719275474548
1742949964.216728,0.866298496723175
1742949964.2689128,0.8724352121353149
1742949964.3183377,0.867321252822876
1742949964.3686328,0.8795946836471558
1742949964.4172447,0.8714123964309692
1742949964.4696968,0.8795946836471558
1742949964.520208,0.866298496723175
1742949964.5681915,0.8683440685272217
1742949964.61819,0.8795946836471558
1742949964.6707363,0.8744807839393616
1742949964.720385,0.88470858335495
1742949964.7691574,0.8601617813110352
1742949964.8188317,0.8785719275474548
1742949964.8673797,0.8642529249191284
1742949964.9172509,0.8755035400390625
1742949964.9664204,0.8755035400390625
1742949965.0184314,0.8785719275474548
1742949965.0676298,0.8744807839393616
1742949965.1176815,0.8693668246269226
1742949965.166178,0.8724352121353149
1742949965.2192063,0.8755035400390625
1742949965.268451,0.8795946836471558
1742949965.317745,0.8714123964309692
1742949965.3670025,0.8714123964309692
1742949965.4197547,0.8724352121353149
1742949965.469169,0.8775491118431091
1742949965.5193582,0.866298496723175
1742949965.5685692,0.8775491118431091
1742949965.6203854,0.88470858335495
1742949965.6701467,0.8703896403312683
1742949965.7196257,0.8744807839393616
1742949965.7681975,0.8683440685272217
1742949965.82146,0.8724352121353149
1742949965.8704414,0.8826630711555481
1742949965.9201806,0.8714123964309692
1742949965.9696918,0.8744807839393616
1742949966.0191338,0.8765263557434082
1742949966.0711415,0.8775491118431091
1742949966.1213684,0.8795946836471558
1742949966.1707525,0.8734579682350159
1742949966.2225883,0.8703896403312683
1742949966.2723618,0.8867541551589966
1742949966.3213851,0.8724352121353149
1742949966.370352,0.8765263557434082
1742949966.423342,0.8693668246269226
1742949966.4729967,0.866298496723175
1742949966.5218303,0.8775491118431091
1742949966.5748994,0.8765263557434082
1742949966.624075,0.8744807839393616
1742949966.6743047,0.8591390252113342
1742949966.723476,0.8795946836471558
1742949966.77545,0.8714123964309692
1742949966.8246932,0.8724352121353149
1742949966.8747149,0.8765263557434082
1742949966.923699,0.8775491118431091
1742949966.9761438,0.8755035400390625
1742949967.0253382,0.8642529249191284
1742949967.0757272,0.8755035400390625
1742949967.1246254,0.8775491118431091
1742949967.17361,0.8755035400390625
1742949967.2228463,0.867321252822876
1742949967.271801,0.8683440685272217
1742949967.321612,0.866298496723175
1742949967.3737316,0.8755035400390625
1742949967.423224,0.8703896403312683
1742949967.472533,0.8652756810188293
1742949967.5249853,0.8806174993515015
1742949967.574466,0.8703896403312683
1742949967.6242592,0.8734579682350159
1742949967.6735168,0.8693668246269226
1742949967.7256875,0.8765263557434082
1742949967.774995,0.8693668246269226
1742949967.8245573,0.8755035400390625
1742949967.8745534,0.8632301092147827
1742949967.926396,0.8611845970153809
1742949967.9757433,0.8714123964309692
1742949968.0257921,0.8744807839393616
1742949968.074748,0.8755035400390625
1742949968.1270254,0.88470858335495
1742949968.1764736,0.8765263557434082
1742949968.2263367,0.8693668246269226
1742949968.2751255,0.8744807839393616
1742949968.327947,0.8611845970153809
1742949968.3771372,0.8714123964309692
1742949968.4272637,0.8734579682350159
1742949968.4761736,0.8744807839393616
1742949968.5284774,0.8857313990592957
1742949968.577802,0.8826630711555481
1742949968.6273615,0.8744807839393616
1742949968.6777134,0.8693668246269226
1742949968.729162,0.8714123964309692
1742949968.7785697,0.867321252822876
1742949968.8276663,0.8867541551589966
1742949968.8769684,0.8734579682350159
1742949968.9300125,0.8816402554512024
1742949968.979233,0.8795946836471558
1742949969.0287285,0.8806174993515015
1742949969.0776274,0.8652756810188293
1742949969.1306474,0.866298496723175
1742949969.1799293,0.8826630711555481
1742949969.2300556,0.8734579682350159
1742949969.2794225,0.8744807839393616
1742949969.3313348,0.8703896403312683
1742949969.380631,0.8724352121353149
1742949969.4310088,0.8765263557434082
1742949969.4800467,0.8775491118431091
1742949969.5290422,0.8795946836471558
1742949969.5783424,0.8765263557434082
1742949969.626853,0.8703896403312683
1742949969.6759627,0.8652756810188293
1742949969.7285972,0.8693668246269226
1742949969.7779045,0.8714123964309692
1742949969.8272328,0.8683440685272217
1742949969.8766387,0.8765263557434082
1742949969.9293165,0.8724352121353149
1742949969.9785373,0.8714123964309692
1742949970.0282547,0.8755035400390625
1742949970.0774264,0.8755035400390625
1742949970.129961,0.8714123964309692
1742949970.1794856,0.8744807839393616
1742949970.2285132,0.8724352121353149
1742949970.2786076,0.8714123964309692
1742949970.3310883,0.8703896403312683
1742949970.380068,0.8795946836471558
1742949970.4300363,0.8806174993515015
1742949970.4789526,0.866298496723175
1742949970.531376,0.8765263557434082
1742949970.5812478,0.883685827255249
1742949970.6329248,0.8806174993515015
1742949970.6796842,0.8775491118431091
1742949970.7326016,0.8785719275474548
1742949970.7814353,0.8703896403312683
1742949970.8310938,0.8622073531150818
1742949970.8805907,0.8693668246269226
1742949970.9288602,0.8785719275474548
1742949970.9819987,0.8714123964309692
1742949971.0312264,0.883685827255249
1742949971.080989,0.8775491118431091
1742949971.129923,0.8714123964309692
1742949971.1826096,0.8755035400390625
1742949971.23262,0.8703896403312683
1742949971.2813587,0.8714123964309692
1742949971.3308547,0.8724352121353149
1742949971.383251,0.8724352121353149
1742949971.4328437,0.8714123964309692
1742949971.4818125,0.8857313990592957
1742949971.5314047,0.8714123964309692
1742949971.5838542,0.8755035400390625
1742949971.633522,0.8816402554512024
1742949971.6834517,0.8734579682350159
1742949971.7331748,0.8744807839393616
1742949971.7815182,0.8703896403312683
1742949971.8301094,0.8714123964309692
1742949971.8795996,0.8765263557434082
1742949971.9286294,0.8755035400390625
1742949971.9812958,0.8683440685272217
1742949972.031649,0.8714123964309692
1742949972.0801728,0.8755035400390625
1742949972.1295485,0.8724352121353149
1742949972.1820545,0.8734579682350159
1742949972.232236,0.8765263557434082
1742949972.2805018,0.8714123964309692
1742949972.3302357,0.8683440685272217
1742949972.382738,0.8744807839393616
1742949972.4321733,0.8652756810188293
1742949972.4822984,0.867321252822876
1742949972.5341065,0.8693668246269226
1742949972.5834656,0.8775491118431091
1742949972.63295,0.8765263557434082
1742949972.6821914,0.8795946836471558
1742949972.7347398,0.866298496723175
1742949972.784037,0.8775491118431091
1742949972.8342154,0.8652756810188293
1742949972.8827796,0.866298496723175
1742949972.9355218,0.8775491118431091
1742949972.9847157,0.8714123964309692
1742949973.0350251,0.8724352121353149
1742949973.0835633,0.8642529249191284
1742949973.1363084,0.8816402554512024
1742949973.1854858,0.8826630711555481
1742949973.234682,0.8714123964309692
1742949973.2837892,0.8775491118431091
1742949973.3335454,0.883685827255249
1742949973.3822162,0.866298496723175
1742949973.4325843,0.8785719275474548
1742949973.4816597,0.8714123964309692
1742949973.533758,0.8785719275474548
1742949973.5831914,0.8734579682350159
1742949973.6325119,0.8601617813110352
1742949973.681346,0.883685827255249
1742949973.734425,0.8734579682350159
1742949973.7844617,0.8693668246269226
1742949973.8331501,0.8622073531150818
1742949973.8830492,0.8622073531150818
1742949973.9311552,0.8714123964309692
1742949973.9812036,0.8724352121353149
1742949974.03035,0.8826630711555481
1742949974.0823884,0.8785719275474548
1742949974.1318138,0.8734579682350159
1742949974.181077,0.8826630711555481
1742949974.2310092,0.8714123964309692
1742949974.2832122,0.8693668246269226
1742949974.3333163,0.8765263557434082
1742949974.381921,0.8714123964309692
1742949974.4347038,0.8642529249191284
1742949974.4838898,0.8765263557434082
1742949974.5343537,0.8959592580795288
1742949974.5833755,0.867321252822876
1742949974.635231,0.8703896403312683
1742949974.684602,0.8683440685272217
1742949974.7347326,0.8775491118431091
1742949974.7837844,0.8693668246269226
1742949974.836009,0.8755035400390625
1742949974.8853083,0.8755035400390625
1742949974.93535,0.8693668246269226
1742949974.9841328,0.8755035400390625
1742949975.0366333,0.8714123964309692
1742949975.0859632,0.8683440685272217
1742949975.1362543,0.8857313990592957
1742949975.1847754,0.8857313990592957
1742949975.2373433,0.8775491118431091
1742949975.28674,0.883685827255249
1742949975.3364377,0.8795946836471558
1742949975.385481,0.8724352121353149
1742949975.434486,0.8744807839393616
1742949975.4845252,0.8806174993515015
1742949975.5333173,0.8714123964309692
1742949975.5820785,0.8744807839393616
1742949975.634743,0.8765263557434082
1742949975.6840432,0.8734579682350159
1742949975.7342038,0.8765263557434082
1742949975.7829046,0.8795946836471558
1742949975.8355482,0.8785719275474548
1742949975.8856244,0.866298496723175
1742949975.93397,0.8734579682350159
1742949975.9868426,0.8795946836471558
1742949976.0361674,0.8744807839393616
1742949976.0853727,0.8642529249191284
1742949976.1345696,0.8816402554512024
1742949976.1837213,0.8724352121353149
1742949976.2328486,0.8806174993515015
1742949976.2833192,0.8765263557434082
1742949976.3328285,0.8693668246269226
1742949976.3843763,0.8795946836471558
1742949976.4339805,0.8785719275474548
1742949976.482955,0.8755035400390625
1742949976.5318904,0.867321252822876
1742949976.584883,0.8703896403312683
1742949976.6345403,0.8785719275474548
1742949976.6835732,0.867321252822876
1742949976.7326107,0.8683440685272217
1742949976.7855496,0.8703896403312683
1742949976.8349051,0.8775491118431091
1742949976.8842258,0.8765263557434082
1742949976.9340518,0.8775491118431091
1742949976.9862971,0.8724352121353149
1742949977.0356076,0.8724352121353149
1742949977.085798,0.8744807839393616
1742949977.134662,0.8693668246269226
1742949977.1868136,0.8693668246269226
1742949977.2362647,0.8816402554512024
1742949977.2861788,0.8703896403312683
1742949977.3357365,0.8744807839393616
1742949977.387603,0.866298496723175
1742949977.4370298,0.8744807839393616
1742949977.4865303,0.8703896403312683
1742949977.5362918,0.8693668246269226
1742949977.5850616,0.8755035400390625
1742949977.6340146,0.8775491118431091
1742949977.6833205,0.8642529249191284
1742949977.7358205,0.8765263557434082
1742949977.78501,0.8785719275474548
1742949977.8347383,0.8755035400390625
1742949977.8845127,0.8724352121353149
1742949977.9364562,0.8693668246269226
1742949977.9856598,0.8703896403312683
1742949978.035862,0.8632301092147827
1742949978.0850456,0.8734579682350159
1742949978.137097,0.883685827255249
1742949978.1864188,0.8744807839393616
1742949978.2367153,0.8744807839393616
1742949978.2851095,0.8795946836471558
1742949978.337934,0.8775491118431091
1742949978.3870747,0.8703896403312683
1742949978.436528,0.8795946836471558
1742949978.4866178,0.8744807839393616
1742949978.5357132,0.8693668246269226
1742949978.587598,0.8693668246269226
1742949978.6370409,0.8724352121353149
1742949978.6871815,0.866298496723175
1742949978.7355967,0.8744807839393616
1742949978.7884653,0.8755035400390625
1742949978.8383877,0.8775491118431091
1742949978.887497,0.8734579682350159
1742949978.9400015,0.8765263557434082
1742949978.9895937,0.8785719275474548
1742949979.0391455,0.8703896403312683
1742949979.087962,0.8765263557434082
1742949979.1405861,0.866298496723175
1742949979.1904838,0.8734579682350159
1742949979.2400064,0.8765263557434082
1742949979.2891934,0.8775491118431091
1742949979.3414452,0.8795946836471558
1742949979.3931715,0.8714123964309692
1742949979.4411042,0.8724352121353149
1742949979.4897656,0.8724352121353149
1742949979.542089,0.8714123964309692
1742949979.5920744,0.8795946836471558
1742949979.6413481,0.8785719275474548
1742949979.693595,0.8785719275474548
1742949979.7427258,0.8683440685272217
1742949979.7933257,0.8765263557434082
1742949979.8412702,0.8775491118431091
1742949979.8910367,0.8744807839393616
1742949979.940356,0.8683440685272217
1742949979.9888797,0.8775491118431091
1742949980.041678,0.8734579682350159
1742949980.0911727,0.8744807839393616
1742949980.1413486,0.8734579682350159
1742949980.1895456,0.8775491118431091
1742949980.2424488,0.8785719275474548
1742949980.2916899,0.867321252822876
1742949980.3416376,0.867321252822876
1742949980.3904212,0.8744807839393616
1742949980.4430666,0.8806174993515015
1742949980.4936316,0.8795946836471558
1742949980.5423753,0.8734579682350159
1742949980.5910177,0.8734579682350159
1742949980.6438498,0.8785719275474548
1742949980.6936574,0.8765263557434082
1742949980.7428029,0.8693668246269226
1742949980.7918682,0.8785719275474548
1742949980.8445885,0.8734579682350159
1742949980.8939428,0.8734579682350159
1742949980.9435155,0.8611845970153809
1742949980.9933763,0.8785719275474548
1742949981.0452185,0.8785719275474548
1742949981.0945158,0.8755035400390625
1742949981.1446617,0.8693668246269226
1742949981.193176,0.8734579682350159
1742949981.2456567,0.8775491118431091
1742949981.2951117,0.883685827255249
1742949981.3451262,0.8683440685272217
1742949981.3940773,0.8724352121353149
1742949981.4465404,0.8683440685272217
1742949981.495856,0.8693668246269226
1742949981.5458112,0.8744807839393616
1742949981.594554,0.8765263557434082
1742949981.647119,0.8775491118431091
1742949981.6965787,0.8816402554512024
1742949981.7462058,0.8693668246269226
1742949981.795383,0.8714123964309692
1742949981.8478503,0.8806174993515015
1742949981.8972783,0.8795946836471558
1742949981.9471958,0.8744807839393616
1742949981.9962544,0.8611845970153809
1742949982.0486927,0.867321252822876
1742949982.0976803,0.8744807839393616
1742949982.1468725,0.8734579682350159
1742949982.1961858,0.8652756810188293
1742949982.2451305,0.8755035400390625
1742949982.2946048,0.8714123964309692
1742949982.3446937,0.8714123964309692
1742949982.3930852,0.8775491118431091
1742949982.4459624,0.8724352121353149
1742949982.4952018,0.883685827255249
1742949982.5452366,0.8744807839393616
1742949982.5948598,0.8734579682350159
1742949982.6465967,0.8744807839393616
1742949982.6960933,0.8785719275474548
1742949982.7453148,0.867321252822876
1742949982.794374,0.8857313990592957
1742949982.8472888,0.8714123964309692
1742949982.8966017,0.8765263557434082
1742949982.946991,0.8652756810188293
1742949982.9960053,0.8826630711555481
1742949983.0479562,0.8744807839393616
1742949983.0973153,0.8703896403312683
1742949983.1470227,0.8785719275474548
1742949983.1962,0.8683440685272217
1742949983.2485654,0.883685827255249
1742949983.2989795,0.8755035400390625
1742949983.347895,0.8744807839393616
1742949983.3965864,0.8734579682350159
1742949983.446631,0.8683440685272217
1742949983.4985838,0.8744807839393616
1742949983.5477192,0.8703896403312683
1742949983.597415,0.8683440685272217
1742949983.6470835,0.8775491118431091
1742949983.6991854,0.8785719275474548
1742949983.7484136,0.8775491118431091
1742949983.7977645,0.8703896403312683
1742949983.847045,0.8775491118431091
1742949983.8999636,0.8877769708633423
1742949983.949211,0.8724352121353149
1742949983.9985604,0.8693668246269226
1742949984.0477028,0.8755035400390625
1742949984.1006663,0.8683440685272217
1742949984.1500387,0.8785719275474548
1742949984.1995642,0.8826630711555481
